ticker, date, last_close, last_open, last_high, last_low, volume, change
MSFT, 2019-04-22, 117.38251495361328,116.30126096934768, 117.61014546707878, 116.25383462909741, 15648700.0,1.0813
MSFT, 2019-04-23, 118.9759521484375,117.7049999419043, 119.10873722783356, 117.4489164991388, 24025500.0,1.271
MSFT, 2019-04-24, 118.5680923461914,119.30789688753366, 119.36480270263905, 118.10333740202059, 31257000.0,-0.7398
MSFT, 2019-04-25, 122.49475860595703,123.35786882034829, 124.60036082420353, 122.19125606888336, 38033900.0,-0.8631
MSFT, 2019-04-26, 123.1966323852539,123.01642096762191, 123.79417246003622, 122.37146902292614, 23654900.0,0.1802
MSFT, 2019-04-29, 123.08282470703125,123.20611583426137, 123.4716859932792, 122.68446946850453, 16324200.0,-0.1233
MSFT, 2019-04-30, 123.87004089355469,123.12074237753343, 123.96487909758541, 122.72238718663675, 24166500.0,0.7493
MSFT, 2019-05-01, 121.29020690917969,123.80365107782902, 123.91746272080958, 121.11948220846499, 26821700.0,-2.5134
MSFT, 2019-05-02, 119.70626068115234,121.38505471001649, 121.40402090433564, 119.05181481536698, 27350200.0,-1.6788
MSFT, 2019-05-03, 122.25763702392578,120.79700126666961, 122.76032438971757, 120.69266910740224, 24911100.0,1.4606
MSFT, 2019-05-06, 121.54629516601562,119.87699495527004, 121.9351709249497, 119.61142479611706, 24239800.0,1.6693
MSFT, 2019-05-07, 119.05180358886719,119.94336659890759, 120.62626530989658, 117.81879845957516, 36017700.0,-0.8916
MSFT, 2019-05-08, 119.0423355102539,118.97594297567458, 119.85801935579613, 118.32149710893304, 28419000.0,0.0664
MSFT, 2019-05-09, 119.03286743164062,117.8852207335176, 119.3079243283181, 117.20232185021422, 27235800.0,1.1476
MSFT, 2019-05-10, 120.57884979248047,118.4732548930086, 121.33762781415496, 117.4394200193832, 30915100.0,2.1056
MSFT, 2019-05-13, 116.99362182617188,117.71446012056298, 119.08025747072665, 116.69959882182816, 33944900.0,-0.7208
MSFT, 2019-05-14, 118.30252838134766,117.48684455327185, 119.3932618209027, 117.32559934168039, 25266300.0,0.8157
MSFT, 2019-05-15, 119.968505859375,118.2930264360272, 120.62537432580804, 117.7599127440253, 24722700.0,1.6755
MSFT, 2019-05-16, 122.73875427246094,120.66344518575887, 123.16715682296221, 120.38737015952965, 30112200.0,2.0753
MSFT, 2019-05-17, 121.92007446289062,122.14854034539263, 124.19530587452417, 121.77726876026618, 25770500.0,-0.2285
MSFT, 2019-05-20, 120.15889739990234,120.44448699606436, 121.46310514140488, 119.72098754203004, 23706900.0,-0.2856
MSFT, 2019-05-21, 120.80623626708984,121.31078439146437, 121.40598091743571, 120.50160302616393, 15293300.0,-0.5045
MSFT, 2019-05-22, 121.5392837524414,120.53970911934317, 122.08191932002022, 120.4445053097835, 15396500.0,0.9996
MSFT, 2019-05-23, 120.12080383300781,120.139840232067, 120.22552218540592, 118.74995068381727, 23603800.0,-0.019
MSFT, 2019-05-24, 120.17791748046875,120.81574941097315, 121.30125383742414, 119.92088615252581, 14123400.0,-0.6378
MSFT, 2019-05-28, 120.10176849365234,120.88239159648934, 121.85340774371427, 119.99705014033026, 23128400.0,-0.7806
MSFT, 2019-05-29, 118.94035339355469,119.35921954858416, 119.36874137982072, 118.08357015799346, 22763100.0,-0.4189
MSFT, 2019-05-30, 119.69242858886719,119.24499690157147, 119.72098682200865, 118.78804338221867, 16829600.0,0.4474
MSFT, 2019-05-31, 117.74085998535156,118.26445177180649, 118.63572330655477, 117.39814668204096, 26646800.0,-0.5236
MSFT, 2019-06-03, 114.08525848388672,117.90269960715673, 118.39773318233446, 113.29512075082516, 37983600.0,-3.8174
MSFT, 2019-06-04, 117.24584197998047,115.45611521108107, 117.36007491380478, 114.85637051941386, 29382600.0,1.7897
MSFT, 2019-06-05, 119.78762817382812,118.94988124416479, 119.82570823999735, 118.2454181776088, 24926100.0,0.8377
MSFT, 2019-06-06, 121.68205261230469,120.36832315841515, 121.82485102888661, 119.56865638337388, 21459000.0,1.3137
MSFT, 2019-06-07, 125.09014129638672,122.98627404965524, 125.89932994578136, 122.10092527228917, 33885600.0,2.1039
MSFT, 2019-06-10, 126.23251342773438,126.04210586779752, 127.64143930971147, 125.66131980003853, 26477100.0,0.1904
MSFT, 2019-06-11, 125.75652313232422,127.45104582211688, 127.79375909230288, 124.9758928123227, 23913700.0,-1.6945
MSFT, 2019-06-12, 125.17584228515625,125.090153054347, 125.63278856987674, 124.43329912521276, 17092500.0,0.0857
MSFT, 2019-06-13, 125.96595001220703,125.64226590232046, 126.61328917986782, 125.24243620593184, 17200800.0,0.3237
MSFT, 2019-06-14, 126.08973693847656,125.90885843031062, 127.3653865393533, 125.31863553087287, 17821700.0,0.1809
MSFT, 2019-06-17, 126.47052001953125,126.26108330512436, 127.30825235110011, 126.1658795163726, 14517800.0,0.2094
MSFT, 2019-06-18, 128.6695556640625,127.74613436575086, 128.74571576893976, 127.15591171052044, 25934500.0,0.9234
MSFT, 2019-06-19, 129.17416381835938,128.51729531811915, 129.40262971335667, 127.38443683521922, 23744400.0,0.6569
MSFT, 2019-06-20, 130.37364196777344,130.84963190889422, 131.04955407563145, 129.20271077991313, 33042600.0,-0.476
MSFT, 2019-06-21, 130.39268493652344,130.0214133654739, 131.11618441378246, 129.9071804285541, 36727900.0,0.3713
MSFT, 2019-06-24, 131.1637420654297,130.42119917382374, 131.75396474182025, 130.42119917382374, 20628800.0,0.7425
MSFT, 2019-06-25, 127.02266693115234,130.6592370027542, 130.98290667191645, 126.35628392815359, 33327400.0,-3.6366
MSFT, 2019-06-26, 127.49864959716797,127.89849390223299, 129.22174526348772, 127.1845090412813, 23657700.0,-0.3998
MSFT, 2019-06-27, 127.70803833007812,127.69852376488866, 128.24115902781625, 127.09877205871685, 16557500.0,0.0095
MSFT, 2019-06-28, 127.52723693847656,128.10794527283102, 128.13650350845, 126.76565009449456, 30043000.0,-0.5807
MSFT, 2019-07-01, 129.16461181640625,130.06900424392694, 130.1356352761312, 128.48871429548532, 22613500.0,-0.9044
MSFT, 2019-07-02, 130.02142333984375,129.5835061712902, 130.03093790996357, 128.84096297222823, 15237800.0,0.4379
MSFT, 2019-07-03, 130.85916137695312,130.23085116663043, 131.12571458265484, 129.7453321286264, 13629300.0,0.6283
MSFT, 2019-07-05, 130.47833251953125,129.412119927063, 130.73537110023597, 129.2026832355343, 18141100.0,1.0662
MSFT, 2019-07-08, 130.3831329345703,129.8500121545281, 130.51640949806688, 128.86947432464848, 16779700.0,0.5331
MSFT, 2019-07-09, 129.90716552734375,129.46924844261625, 130.39266997962253, 129.27885539423585, 19953100.0,0.4379
MSFT, 2019-07-10, 131.2304229736328,130.54499634649542, 131.92536416951467, 130.44027798607002, 24204400.0,0.6854
MSFT, 2019-07-11, 131.75399780273438,131.5636047489676, 132.5346282070547, 131.24944967352593, 22327900.0,0.1904
MSFT, 2019-07-12, 132.23001098632812,132.1824236090503, 132.44897683647648, 131.3827494007103, 18936800.0,0.0476
MSFT, 2019-07-15, 132.23001098632812,132.74408830069393, 132.83927758131102, 131.8111520047023, 16651500.0,-0.5141
MSFT, 2019-07-16, 130.4974365234375,132.28716379642765, 132.37283852092682, 129.96432998069076, 22726100.0,-1.7897
MSFT, 2019-07-17, 129.72628784179688,131.0876119458099, 131.30656322648542, 129.67868594789562, 20211000.0,-1.3613
MSFT, 2019-07-18, 129.8690948486328,129.04087699268513, 130.05948792141777, 128.20313004115897, 30381800.0,0.8282
MSFT, 2019-07-19, 130.05950927734375,133.48664325445353, 133.91503137007658, 129.89767441260005, 48992400.0,-3.4271
MSFT, 2019-07-22, 131.78256225585938,130.8115532779905, 132.50607623081214, 130.73539314767655, 25074900.0,0.971
MSFT, 2019-07-23, 132.6012420654297,133.04867367316533, 133.26763945639394, 131.40175290859665, 18034600.0,-0.4474
MSFT, 2019-07-24, 133.9626007080078,132.2299904724694, 133.98164437160142, 132.18240310257417, 20738300.0,1.7326
MSFT, 2019-07-25, 133.4580535888672,133.68651944950093, 133.85788337103554, 132.62983579195125, 18356900.0,-0.2285
MSFT, 2019-07-26, 134.5528106689453,133.62938917482063, 134.87648028876734, 133.562758147708, 19037600.0,0.9234
MSFT, 2019-07-29, 134.25772094726562,134.7051526517272, 134.71466722111953, 132.67743086453157, 16605900.0,-0.4474
MSFT, 2019-07-30, 133.61033630371094,133.4104142057729, 134.43855386790736, 133.0867446434496, 16846500.0,0.1999
MSFT, 2019-07-31, 129.72628784179688,133.591323399219, 133.7436436492796, 128.5934295868162, 38598800.0,-3.865
MSFT, 2019-08-01, 131.43035888671875,130.42126239237834, 134.172065985351, 130.35461681864606, 40557500.0,1.0091
MSFT, 2019-08-02, 130.3260040283203,131.4588620990788, 131.6778278702053, 128.7647580342308, 30791600.0,-1.1329
MSFT, 2019-08-05, 125.86125946044922,126.89891398679002, 127.49865140075302, 124.49992075275988, 42749600.0,-1.0377
MSFT, 2019-08-06, 128.22216796875,127.3749064856178, 129.16461872098512, 126.81324186191368, 32696700.0,0.8473
MSFT, 2019-08-07, 128.78382873535156,127.36537357584619, 129.13605661999642, 125.499501265444, 33414500.0,1.4185
MSFT, 2019-08-08, 132.22048950195312,130.0404618932034, 132.3156933036532, 129.40262256872197, 27496500.0,2.18
MSFT, 2019-08-09, 131.09715270996094,131.95392877221613, 132.68695733058283, 129.90717788679547, 23466700.0,-0.8568
MSFT, 2019-08-12, 129.26934814453125,130.48789581741133, 131.23995356972122, 128.74577080452278, 20484300.0,-1.2185
MSFT, 2019-08-13, 131.9443817138672,129.51683076714232, 132.13477473348053, 128.51724925660196, 25154600.0,2.4276
MSFT, 2019-08-14, 127.970947265625,130.24420811845934, 130.77908959573162, 127.6748532031655, 32527300.0,-2.2733
MSFT, 2019-08-15, 127.68444061279297,128.362603502219, 128.54408432788648, 126.31858315549674, 28074400.0,-0.6782
MSFT, 2019-08-16, 130.02455139160156,128.83061410070513, 130.3397525853298, 128.67778662960723, 24449100.0,1.1939
MSFT, 2019-08-19, 132.2023162841797,131.66743461088453, 132.3360367025035, 130.75048418921244, 24355700.0,0.5349
MSFT, 2019-08-20, 131.1038818359375,132.0112859822135, 132.48886097522944, 131.08478932980802, 21170800.0,-0.9074
MSFT, 2019-08-21, 132.5652313232422,132.3360047040748, 133.2338478276243, 131.8106694111013, 14970300.0,0.2292
MSFT, 2019-08-22, 131.60055541992188,132.44109201722492, 132.9568665636592, 130.17737678574852, 18697000.0,-0.8405
MSFT, 2019-08-23, 127.40746307373047,131.0370361355208, 132.14501367822902, 126.84392804878564, 38508600.0,-3.6296
MSFT, 2019-08-26, 129.37501525878906,128.93565458798457, 129.48008230170785, 127.89453040836148, 20312600.0,0.4394
MSFT, 2019-08-27, 129.652099609375,130.27294143935947, 130.58814276940018, 128.62053559499708, 23102100.0,-0.6208
MSFT, 2019-08-28, 129.4801025390625,128.83060768090635, 129.67112958120083, 127.56025671776423, 17393300.0,0.6495
MSFT, 2019-08-29, 131.92529296875,131.09431726085947, 132.23094791728866, 130.76956980885973, 20168700.0,0.831
MSFT, 2019-08-30, 131.6769561767578,132.90909304498925, 132.9377463739414, 130.15827144457518, 23940100.0,-1.2321
MSFT, 2019-09-03, 129.9385986328125,130.48304112454096, 131.04657612253786, 129.61385113306164, 18869300.0,-0.5444
MSFT, 2019-09-04, 131.45726013183594,131.14205897649285, 131.5145667829114, 130.35882921332006, 17995900.0,0.3152
MSFT, 2019-09-05, 133.76870727539062,132.87086430014872, 134.08390839910913, 132.5365561031794, 26101800.0,0.8978
MSFT, 2019-09-06, 132.86135864257812,133.74964106536964, 133.89290772245502, 132.00171497677266, 20824500.0,-0.8883
MSFT, 2019-09-09, 131.35220336914062,133.3293558582587, 133.4821833227166, 130.33974692235822, 25773900.0,-1.9772
MSFT, 2019-09-10, 129.976806640625,130.66451576896944, 130.7504757664046, 128.47721422690873, 28903400.0,-0.6877
MSFT, 2019-09-11, 130.01498413085938,129.81441083759637, 130.15826534333348, 129.0311810178061, 24726100.0,0.2006
MSFT, 2019-09-12, 131.35220336914062,131.66740454917408, 132.21183235146515, 130.7313472601914, 27010000.0,-0.3152
MSFT, 2019-09-13, 131.1612091064453,131.60056995853319, 131.86801080096043, 130.44484658399384, 23363100.0,-0.4394
MSFT, 2019-09-16, 130.2156219482422,129.73804687232598, 130.56902284060106, 129.57567309544663, 16731400.0,0.4776
MSFT, 2019-09-17, 131.22801208496094,130.81730472413014, 131.35218620541085, 130.31106199246025, 17814200.0,0.4107
MSFT, 2019-09-18, 132.307373046875,131.19939562466408, 132.4506397073198, 130.40661942986307, 23982100.0,1.108
MSFT, 2019-09-19, 134.74295043945312,134.00748122462622, 135.9846331619705, 133.78780091479354, 35772100.0,0.7355
MSFT, 2019-09-20, 133.18609619140625,134.6856738634156, 135.2969691788182, 132.04946554844753, 39167300.0,-1.4996
MSFT, 2019-09-23, 132.89956665039062,132.98552665009058, 133.36759538392144, 132.23096458422657, 17139300.0,-0.086
MSFT, 2019-09-24, 131.218505859375,134.06484865262613, 134.3800498876151, 130.7409308805005, 29773200.0,-2.8463
MSFT, 2019-09-25, 133.10964965820312,131.3330708082921, 133.68274525150076, 129.92899972169658, 21382000.0,1.7766
MSFT, 2019-09-26, 133.28160095214844,133.18609471374418, 133.89289626076888, 132.23094488312287, 17456600.0,0.0955
MSFT, 2019-09-27, 131.55282592773438,133.8642875391504, 134.06487548317153, 130.5212620179857, 22477700.0,-2.3115
MSFT, 2019-09-30, 132.7944793701172,131.85843661987536, 132.97596016927656, 131.60054208557364, 17280900.0,0.936
MSFT, 2019-10-01, 130.92242431640625,133.39625944742212, 133.95979447891688, 130.8555568171951, 21466600.0,-2.4738
MSFT, 2019-10-02, 128.61093139648438,130.13917710417746, 130.25379043120353, 127.58892855682919, 30521700.0,-1.5282
MSFT, 2019-10-03, 130.16783142089844,128.8974802638326, 130.61675305438905, 127.2450749641681, 24132900.0,1.2704
MSFT, 2019-10-04, 131.92529296875,130.61674233459038, 132.04946711339758, 130.30154113432118, 22897700.0,1.3086
MSFT, 2019-10-07, 130.9701690673828,130.98927614906, 131.98262577977832, 130.8746628078629, 15303700.0,-0.0191
MSFT, 2019-10-08, 129.58518981933594,130.93195472437316, 131.58144968387882, 129.53742940774137, 25550500.0,-1.3468
MSFT, 2019-10-09, 132.0399169921875,131.29490129499513, 132.47927774979854, 130.82687263417236, 19749900.0,0.745
MSFT, 2019-10-10, 132.86135864257812,132.27871661304582, 133.40578651393366, 132.04947538727814, 17654600.0,0.5826
MSFT, 2019-10-11, 133.41534423828125,133.8356125677775, 134.7048025606509, 133.24342423499584, 25446000.0,-0.4203
MSFT, 2019-10-14, 133.29116821289062,133.42488861265593, 133.99796979403706, 133.2625148825431, 13304300.0,-0.1337
MSFT, 2019-10-15, 135.22059631347656,133.77831044511908, 135.43071591093118, 133.53952293837727, 19695700.0,1.4423
MSFT, 2019-10-16, 134.1125946044922,134.47554163868787, 134.6665832691837, 133.27205806848713, 20751600.0,-0.3629
MSFT, 2019-10-17, 133.42489624023438,134.62837990692245, 135.07730154060488, 132.78494753517103, 21460600.0,-1.2035
MSFT, 2019-10-18, 131.2471466064453,133.4917400472552, 133.7209812619277, 130.43526339044004, 32273500.0,-2.2446
MSFT, 2019-10-21, 132.22140502929688,132.24051210978027, 132.28827252377275, 130.86509380361676, 20078200.0,-0.0191
MSFT, 2019-10-22, 130.2537841796875,132.7371796918907, 133.73052915211366, 130.1487171101459, 27431000.0,-2.4834
MSFT, 2019-10-23, 131.08474731445312,130.7408928467168, 131.28532058554995, 129.5278486724209, 29844600.0,0.3439
MSFT, 2019-10-24, 133.66368103027344,133.1383456637358, 134.12214890723763, 132.45063656107402, 37029300.0,0.5253
MSFT, 2019-10-25, 134.4182586669922,133.09060071789042, 134.8098736743182, 132.95688029763673, 25959700.0,1.3277
MSFT, 2019-10-28, 137.72305297851562,137.92362627626915, 139.13667061178162, 137.07354353116892, 35280100.0,-0.2006
MSFT, 2019-10-29, 136.424072265625,137.61800973076444, 138.01917097011946, 136.2521376919403, 20589500.0,-1.1939
MSFT, 2019-10-30, 138.1242218017578,137.08311195249107, 138.496729664084, 136.38584206128212, 18496600.0,1.0411
MSFT, 2019-10-31, 136.93980407714844,138.4011819121964, 138.42983523645793, 136.5768571116932, 24605100.0,-1.4614
MSFT, 2019-11-01, 137.27413940429688,137.78991391729696, 137.94274139316005, 136.5577770074227, 33128400.0,-0.5158
MSFT, 2019-11-04, 138.0669403076172,138.33438115114, 138.4967549079622, 137.69443237739378, 16912000.0,-0.2674
MSFT, 2019-11-05, 137.98098754882812,138.4681088448771, 138.5158692639643, 137.45565208773593, 18250200.0,-0.4871
MSFT, 2019-11-06, 137.59889221191406,137.89498634889716, 138.03826757850342, 136.77746271523637, 16575800.0,-0.2961
MSFT, 2019-11-07, 137.78988647460938,137.38872536118805, 138.38208918202625, 137.3218724628315, 17786700.0,0.4012
MSFT, 2019-11-08, 139.41371154785156,137.52250390320776, 139.44236488418554, 137.31236972046955, 16732700.0,1.8912
MSFT, 2019-11-11, 139.5569305419922,138.82146115372325, 139.85302463255502, 138.23881922330241, 14362600.0,0.7355
MSFT, 2019-11-12, 140.473876953125,139.71930050922353, 140.95145181529065, 139.5091664039164, 18641600.0,0.7546
MSFT, 2019-11-13, 140.70310974121094,140.15868195312498, 140.8463909508127, 139.71930664787996, 16919200.0,0.5444
MSFT, 2019-11-14, 141.4195098876953,140.4261602778306, 141.75381822507924, 140.40705319655456, 19729800.0,0.9933
MSFT, 2019-11-15, 143.24383544921875,142.2504713653222, 143.26294252856363, 141.62008349125344, 23485700.0,0.9934
MSFT, 2019-11-18, 143.5972442626953,143.3393642621042, 143.79783217092046, 142.29823970902254, 21534000.0,0.2579
MSFT, 2019-11-19, 143.64498901367188,144.11301769887604, 144.54283222742694, 143.46350820564516, 23935700.0,-0.468
MSFT, 2019-11-20, 143.3957977294922,144.05709604355275, 144.56504685382652, 142.28406488709504, 25696800.0,-0.6613
MSFT, 2019-11-21, 143.26162719726562,143.18495344276175, 143.56832221528117, 142.3223992966339, 18576100.0,0.0767
MSFT, 2019-11-22, 143.36703491210938,143.8270773850008, 144.04750526324773, 142.62907753188665, 15901800.0,-0.46
MSFT, 2019-11-25, 144.93882751464844,143.75999961255206, 145.0538454586744, 143.6833258578759, 22420900.0,1.1788
MSFT, 2019-11-26, 145.70553588867188,145.06340970940167, 146.07931126538207, 145.0250801479025, 24620100.0,0.6421
MSFT, 2019-11-27, 145.98345947265625,145.9930382056754, 146.15596441112015, 145.21673673454805, 15184400.0,-0.0096
MSFT, 2019-11-29, 145.08258056640625,145.77262965968933, 145.96430671359644, 144.98673472744179, 11977300.0,-0.69
MSFT, 2019-12-02, 143.3287353515625,145.4947142747068, 145.51388637109562, 142.1499073440834, 27418400.0,-2.166
MSFT, 2019-12-03, 143.0987091064453,141.35442862017206, 143.21371243274214, 140.54936146402176, 24066000.0,1.7443
MSFT, 2019-12-04, 143.61627197265625,143.89420158863987, 143.9325311610415, 142.99330308492742, 17574700.0,-0.2779
MSFT, 2019-12-05, 143.69288635253906,143.80790428196443, 144.0666763431445, 143.26160933325326, 17869100.0,-0.115
MSFT, 2019-12-06, 145.4372100830078,144.70883129715853, 145.55221341129337, 144.01878207939626, 16403500.0,0.7284
MSFT, 2019-12-09, 145.06341552734375,144.78548597926772, 145.87806132608745, 144.63213847907696, 16687400.0,0.2779
MSFT, 2019-12-10, 144.84300231933594,144.99633521104835, 145.57138108304787, 144.4883843611925, 16476100.0,-0.1533
MSFT, 2019-12-11, 145.3892822265625,145.23593471136354, 145.5522084774524, 144.07627885972826, 18856600.0,0.1533
MSFT, 2019-12-12, 146.86521911621094,145.34135202424523, 147.05689618860228, 144.73756997741367, 24612100.0,1.5239
MSFT, 2019-12-13, 148.10154724121094,146.63519644666613, 148.44657181781108, 146.47227020549704, 23845400.0,1.4664
MSFT, 2019-12-16, 149.0599365234375,148.6574103169544, 149.41453980971548, 148.37948077820016, 24144200.0,0.4025
MSFT, 2019-12-17, 148.25491333007812,148.98329213907695, 149.2324855236482, 148.02489204217196, 25425600.0,-0.7284
MSFT, 2019-12-18, 147.9481964111328,147.88111601875767, 149.01202094641314, 147.76609807979307, 24129200.0,0.0671
MSFT, 2019-12-19, 149.23248291015625,147.5936123385791, 149.28998457511955, 147.35401231854894, 24958900.0,1.6389
MSFT, 2019-12-20, 150.8617401123047,150.80423845496802, 151.89681381643297, 149.78832222060348, 53477500.0,0.0575
MSFT, 2019-12-23, 150.8617401123047,151.5421958894856, 151.5421958894856, 150.72756470384488, 17718200.0,-0.6805
MSFT, 2019-12-24, 150.83299255371094,150.92882377667544, 151.1492662999422, 150.58379920115252, 8989200.0,-0.0958
MSFT, 2019-12-26, 152.06932067871094,151.00549613269064, 152.12682233676236, 150.85214862853823, 14520600.0,1.0638
MSFT, 2019-12-27, 152.34727478027344,152.81688143429395, 152.91272728663733, 151.63805349539447, 18412800.0,-0.4696
MSFT, 2019-12-30, 151.03424072265625,152.3760093925287, 152.4047602203667, 150.2100162019134, 16348400.0,-1.3418
MSFT, 2019-12-31, 151.13967895507812,150.24837396352328, 151.20677397544392, 149.94167894017735, 18369400.0,0.8913
MSFT, 2020-01-02, 153.9381866455078,152.17473434629312, 154.043611219049, 151.74345731781435, 22622100.0,1.7635
MSFT, 2020-01-03, 152.02145385742188,151.73394546106306, 153.2961280360498, 151.48475201884767, 21116200.0,0.2875
MSFT, 2020-01-06, 152.4143524169922,150.54547532233843, 152.48144743722202, 149.99918029711924, 20813700.0,1.8689
MSFT, 2020-01-07, 151.0247039794922,152.69232557788212, 153.027756870598, 150.7755251942724, 21634100.0,-1.6676
MSFT, 2020-01-08, 153.4302520751953,152.31850456843702, 154.1107225079249, 151.37927666570428, 27746500.0,1.1117
MSFT, 2020-01-09, 155.34706115722656,155.10746114385898, 155.47165784386544, 154.33115944039199, 21385000.0,0.2396
MSFT, 2020-01-10, 154.6282501220703,156.04669262964345, 156.43004677416292, 154.47490261465322, 20725900.0,-1.4184
MSFT, 2020-01-13, 156.48753356933594,155.03076163529286, 156.5162843962428, 154.55156168814915, 21626500.0,1.4568
MSFT, 2020-01-14, 155.3853759765625,156.59295455101957, 156.79422495877316, 154.99242851915213, 23477400.0,-1.2076
MSFT, 2020-01-15, 156.3917236328125,155.85502190864554, 157.12011707906066, 155.80711360215042, 21417900.0,0.5367
MSFT, 2020-01-16, 159.25730895996094,157.51302875377039, 159.32440397220998, 157.2063337675266, 23865400.0,1.7443
MSFT, 2020-01-17, 160.14865112304688,160.45533152865318, 160.5032544550359, 158.548110201203, 34371700.0,-0.3067
MSFT, 2020-01-21, 159.57357788085938,159.7460828374165, 161.19327599619018, 159.50648287062842, 29517200.0,-0.1725
MSFT, 2020-01-22, 158.806884765625,160.43616191972018, 160.5224290381556, 158.78771266997, 24138800.0,-1.6293
MSFT, 2020-01-23, 159.78443908691406,159.27648828888957, 159.86111283695848, 158.39476209941267, 19680800.0,0.508
MSFT, 2020-01-24, 158.1743621826172,160.5416118406904, 160.56078393937042, 157.60890957578064, 24918100.0,-2.3672
MSFT, 2020-01-27, 155.52915954589844,154.44616280552003, 156.5834054545875, 153.53568567930176, 32078100.0,1.083
MSFT, 2020-01-28, 158.576904296875,156.9667843485599, 158.8644126590504, 156.28632839270935, 24899900.0,1.6101
MSFT, 2020-01-29, 161.04953002929688,160.8578529535495, 161.73000046582715, 158.7972987972239, 34754500.0,0.1917
MSFT, 2020-01-30, 165.5923614501953,166.80953362298413, 166.80953362298413, 163.68514006322894, 51597500.0,-1.2172
MSFT, 2020-01-31, 163.1484375,165.04608014089686, 165.22816386742548, 162.52548331297356, 36142700.0,-1.8976
MSFT, 2020-02-03, 167.1257781982422,163.3400869176605, 167.24078150583716, 163.31133609076178, 30107000.0,3.7857
MSFT, 2020-02-04, 172.6269989013672,169.770971069203, 173.1253709833363, 168.9754973346829, 36433300.0,2.856
MSFT, 2020-02-05, 172.4161376953125,176.37433399723704, 176.53726022680485, 170.9881311909738, 39186300.0,-3.9582
MSFT, 2020-02-06, 175.99102783203125,173.44167987100306, 176.1731262041084, 172.5695322068577, 27751400.0,2.5493
MSFT, 2020-02-07, 176.2401580810547,175.24342861365767, 177.90777918168536, 174.88881070419995, 33529100.0,0.9967
MSFT, 2020-02-10, 180.85008239746094,175.94307893273947, 180.9842578164487, 175.62680516854897, 35844300.0,4.907
MSFT, 2020-02-11, 176.76727294921875,182.71892790487752, 182.76685082279863, 175.8663747387789, 53159900.0,-5.9517
MSFT, 2020-02-12, 177.02606201171875,177.85986529235913, 178.11863737477339, 174.285037557175, 47062900.0,-0.8338
MSFT, 2020-02-13, 176.0676727294922,175.4638760419346, 178.48283023167522, 175.26260560474086, 35295800.0,0.6038
MSFT, 2020-02-14, 177.63946533203125,175.62681926168702, 177.69696699849393, 175.0517733490101, 23149500.0,2.0126
MSFT, 2020-02-18, 179.4412384033203,177.88863499217416, 179.89168759959531, 177.78321040104544, 27792200.0,1.5526
MSFT, 2020-02-19, 179.97940063476562,180.72899329660206, 180.84431073258708, 179.2009786139329, 29997500.0,-0.7496
MSFT, 2020-02-20, 177.23089599609375,179.66226978947725, 179.9505780542669, 174.0403246139327, 36862400.0,-2.4314
MSFT, 2020-02-21, 171.628173828125,176.0296373283883, 176.34677497767018, 170.3404134321092, 48572600.0,-4.4015
MSFT, 2020-02-24, 164.22830200195312,161.22993169251345, 167.74563004277445, 156.86690344586438, 68311100.0,2.9984
MSFT, 2020-02-25, 161.5182647705078,167.40929377024779, 168.02434456078407, 161.1146243999978, 68073300.0,-5.891
MSFT, 2020-02-26, 163.536376953125,163.0943170318562, 166.50591806691972, 161.65279051091127, 56206100.0,0.4421
MSFT, 2020-02-27, 152.01377868652344,156.95342393492467, 160.51879152940356, 151.82157807180735, 93174900.0,-4.9396
MSFT, 2020-02-28, 155.6944580078125,146.46869773296353, 157.3281996790353, 146.07467699277615, 97012700.0,9.2258
MSFT, 2020-03-02, 166.05426025390625,158.86585117062074, 166.1791972611615, 155.98279775249378, 71030800.0,7.1884
MSFT, 2020-03-03, 158.09701538085938,167.02487795977277, 168.17809625846616, 155.93472557182196, 71677000.0,-8.9279
MSFT, 2020-03-04, 163.90155029296875,161.92185643538036, 164.04569706358365, 159.16372602457815, 49814400.0,1.9797
MSFT, 2020-03-05, 159.78842163085938,159.57699655772706, 164.20909437824682, 159.23102958932571, 47817300.0,0.2114
MSFT, 2020-03-06, 155.27163696289062,156.2710889196156, 156.75159777003395, 149.9187613305263, 72821100.0,-0.9995
MSFT, 2020-03-09, 144.74853515625,145.1137267106418, 151.6005986000248, 144.15270865295545, 70419300.0,-0.3652
MSFT, 2020-03-10, 154.6469268798828,151.9945239868662, 154.75263938634157, 146.6320448358861, 65354400.0,2.6524
MSFT, 2020-03-11, 147.6411590576172,151.00472112412774, 151.55249360683956, 145.25782452100498, 56371600.0,-3.3636
MSFT, 2020-03-12, 133.63916015625,139.63591772936488, 147.48743299575844, 133.1778756241553, 93226400.0,-5.9968
MSFT, 2020-03-13, 152.63845825195312,141.7501248669071, 155.59839482240943, 135.244030284054, 92727400.0,10.8883
MSFT, 2020-03-16, 130.14102172851562,134.54248477585907, 143.5280065889765, 129.73739603386412, 87905900.0,-4.4015
MSFT, 2020-03-17, 140.8563995361328,134.54250494398482, 141.7501391374126, 129.73741548169966, 81059800.0,6.3139
MSFT, 2020-03-18, 134.92689514160156,132.62045825492916, 140.30860076246128, 129.7566292767845, 81593200.0,2.3064
MSFT, 2020-03-19, 137.14682006835938,137.20447877472813, 144.29677827340058, 133.58143853026357, 85922700.0,-0.0577
MSFT, 2020-03-20, 131.99581909179688,140.30861835476156, 141.36574394767993, 130.56389709120197, 84866200.0,-8.3128
